Dampalan,104208007,1,808
Dampalit,137502006,lone,367
Dampas,71242006,2,1500
Dampay,37103004,2nd,320
Dampe,35406010,2nd,557
Dampias,104304001,1,212
Dampig,12815007,1st,1058
Dampigan,82606007,lone,497
Dampil,104313002,1,726
Dampol,31417008,2nd,1147
Dampol I,31418005,1st,1176
Dampol II-A,31418006,1st,1176
Dampol II-B,31418007,1st,1176
Dampulan,174006008,lone,1569
Dampulan (Pob.),34912002,4th,657
Damsite,184520014,3rd,993
Damula-an,83703005,4,23
Damulo-an,83710076,2,256
Damurog,21502013,1st,25
Damutan,184512008,6th,622
Danac,12931005,2nd,1474
Danac East,140102003,Lone,219
Danac West,140102008,Lone,219
Danacbunga,37101007,2nd,230
Danag,156611007,1,1108
Danahao,71214013,2,439
Dana-Ili,21501008,2nd,4
Dananao,143215010,Lone,1557
Danao,71204011,1,66
Danao,184607008,1st,208
Danao,175903006,lone,290
Danao,112509008,2,411
Danao,71221006,3,532
Danao,63022042,lone,661
Danao,104311004,2,663
Danao,63023021,3,736
Danao,63028040,2,835
Danao,87807012,lone,939
Danao,174004010,lone,979
Danao,71233003,1,1083
Danao,104212009,1,1148
Danao,63037014,3,1161
Danao,166724019,2,1485
Danao,82623007,lone,1497
Danao,63045030,1,1554
Danao,156615003,2,1568
Danao,71247015,3,1608
Danao Norte,175915003,lone,1368
Danao Sur,175915004,lone,1368
Danapa,156609011,1,1100
Danapah,150709006,lone,22
Dan-ar,12927010,2nd,1392
Danasan,72223012,5,471
Danatag,101301003,2,191
Danawan,184607009,1st,208
Danawan,166724020,2,1485
Danawan,60607015,lone,1563
Danawan (Pob.),175314005,1st,868
Dancalan,184513009,6th,633
Dancalan Caimawan,45618013,4th,599
Dancalan Central,45618014,4th,599
Dancel (Pob.),12809011,2nd,517
Dandamun,153613012,2,852
Dandanun,153629012,2,1589
Dangan,23125005,3rd,1196
Dangay,71201004,1,24
Dangay,175212003,2nd,1216
Dangcalan,60413007,lone,893
Dangcalan,60608019,lone,1563
Dangcol (Bernabe),30803010,2nd,378
Dangdangla,140101010,Lone,151
Dangdangla,13316015,1st,1304
Danggawan,101315007,2,928
Danggo,142710004,Lone,1559
Dangimprampiai,153624027,1,521
Danglag,72219004,6,429
Danglas,140106005,Lone,481
Danglayan,41026006,2nd,1338
Dangley,15501007,1st,9
Dangoy,143206001,Lone,815
Dangtalan,143208009,Lone,1103
Dangula,61904014,2,541
Dangulaan,103506012,2,1480
Dangula-an,63003008,4,64
Danicop,71204012,1,66
Danicop,71240007,3,1438
Daniel Fajardo,137601002,lone,365
Danipa,23104006,2nd,200
Danit,150711005,lone,1601
Danit-Puntocan,150702056,lone,405
Daniw,43430002,3rd,1613
Daniw (Danliw),43410011,3rd,787
Dankias,160202036,1,268
Danlag,126314012,1,1524
Danlagan,45622027,4th,807
Danlagan,45629003,3rd,1046
Danlagan Batis,45618015,4th,599
Danlagan Cabayao,45618016,4th,599
Danlagan Central,45618017,4th,599
Danlagan Reserva,45618018,4th,599
Danleg,175311007,1st,540
Dansalan,153633010,1,233
Dansalan,153617035,1,930
Dansalan,153619018,1,991
Dansalan,103519004,2,1410
Dansalan Dacsula,153605009,2,210
Dansolihon,104305047,2 LD,285
Dansulan,184604014,2nd,114
Dansuli,104302011,1,135
Dansuli,126504009,1,651
Danugan,153623012,2,1171
Danuman East,12926009,2nd,1377
Danuman West,12926010,2nd,1377
Danzo,36906013,2nd,579
Dao,63002025,2,41
Dao,41003024,1st,125
Dao,71219005,1,499
Dao,82617019,lone,965
Dao,175208014,1st,1014
Dao,101318005,2,1264
Dao,71242005,2,1500
Dao,41034005,1st,1598
Dao-angan,143201006,Lone,126
Dao-angan,140102004,Lone,219
Daoidao,140122007,Lone,1302
Dapaan,153609031,2,563
Dapacan Alto,104204004,1,293
Dapacan Bajo,104204005,1,293
Dapantis,153829003,2,1190
Dapao,153623013,2,1171
Dapawan,175909010,lone,1031
Dapco,112315007,2,414
Dapdap,83702020,1,21
Dapdap,166801007,2,168
Dapdap,45607023,4th,301
Dapdap,72218008,5,414
Dapdap,45647017,1st,434
Dapdap,82606008,lone,497
Dapdap,35409007,1st,837
Dapdap,36910015,1st,1087
Dapdap,72236003,3,1131
Dapdap,72243009,4,1271
Dapdap,60417003,lone,1530
Dapdap,63045031,1,1554
Dapdap East,42119027,7th,1499
Dapdap West,42119003,7th,1499
Dapdapan,63027010,5,769
Dapdapan,61915006,2,1413
Dapdappig,12910004,2nd,593
Dapiawan,153826002,2,496
Dapitan,72220006,6,447
Dapitan,63037015,3,1161
Daplas,61902007,2,482
Dapnan,112501009,1,108
Dapok,112406010,2,708
Dappig,23127005,4th,1242
Daquioag,12813005,2nd,931
Daragan,67901008,lone,239
Daragutan East,23131009,2nd,1320
Daragutan West,23131010,2nd,1320
Daramba,103517004,2,1158
Daramoyod,153601010,2,96
Darampua,153813006,1,1481
Daramuangan,13311018,2nd,1005
Daramuangan Norte,23132040,3rd,1321
Daramuangan Sur,23132004,3rd,1321
Darao,12920010,1st,1307
Darapanan,153812013,1,1478
Darapidap,25002008,lone,75
Darapidap,12906020,2nd,390
Darapuay,112401007,1,156
Darasa,41031016,3rd,430
Darasdas,12822008,2nd,1466
Darat,12819011,2nd,1138
Darawey (Tangal),15511065,3rd,195
Dardarat,12905015,1st,280
Dardarat,12920012,1st,1307
Dardarat,12933017,2nd,1507
Darigayos,13310013,1st,828
Darimbang,153624028,1,521
Darimbang,103520002,1,1504
Dariwdiw,12805021,2nd,379
Daro,184610013,2nd,534
Darong,112412004,1,1358
Darubba,25011007,lone,1182
Darugao,153815008,1,1603
Darumawang Bucana,103509004,2,731
Darumawang Ilaya,103509008,2,731
Darupidip,12817008,1st,1105
Darussalam,157009004,lone,739
Dasa,104213007,1,1411
Das-agan,160308027,2,1269
Dasal,67905005,lone,1435
Dasalan,150712002,lone,609
Dasawao,153837003,2,1425
Dasay,12914012,2nd,1009
Dasay,13316016,1st,1304
Dasikil,153820004,2,902
Dasitam,71205002,1,91
Dasmari¤as,137602006,2 LD,366
Dasomalong,153626062,1,1525
Dassun,21527033,3rd,1464
Data,144407006,Lone,1219
Datablao,126502009,1,445
Datag,71220018,3,509
Datag,71222014,3,566
Datag,71224020,2,638
Datag,156607008,2,1032
Datag,184619010,3rd,1427
Datag Norte,71206012,1,133
Datag Sur,71206013,1,133
Datagan,63013028,3,306
Datagon,184616004,2nd,1072
Datakan,141108008,Lone,696
Datal Anggas,128001004,lone,18
Datal Batong,128007007,lone,899
Datal Bila,128007008,lone,899
Datal Bob,126316025,2,1547
Datal Tampal,128007009,lone,899
Datalbukay,128002011,lone,587
Datalpandan,153825003,2,601
Datang,153805019,2,493
Dating Bayan,174005014,lone,1360
Datu,166716013,1,1132
Datu Abdul Dadia,112315002,2,414
Datu Agod,124715013,2,67
Datu Amilhamja Jaafar,157011002,lone,1437
Datu Ampunan,118202024,2,715
Datu Baguinda Putih,157005016,lone,1458
Datu Bakal,153837004,2,1425
Datu Balong,112324002,1,1280
Datu Binasing,124711012,1,1123
Datu Celo,124706014,2,864
Datu Daligasao,118604021,N/A,1376
Datu Dani,128003002,lone,705
Datu Danwata,118603005,N/A,865
Datu Davao,118202025,2,715
Datu Esmael (Bago-a-ingud),42106020,4th,394
Datu Indang,124713032,2,1166
Datu Intan,118604022,N/A,1376
Datu Ito Andong,126505018,2,686
Datu Karon,126506007,2,764
Datu Kilay,153837005,2,1425
Datu Ladayon,124718006,2,71
Datu Ma-as,153627021,1,1538
Datu Macarimbang Biruar,153811032,1,1099
Datu Maguiales,126509044,2,1065
Datu Mantil,124711013,1,1123
Datu Matangkil,124718007,2,71
Datu Naga,153617080,1,930
Datu Sa Dansalan,153617036,1,930
Datu Salumay,112402180,3 LD,500
Datu Sandongan,124713033,2,1166
Datu Tambara,153633043,1,233
Datu Wasay,126505019,2,686
Datumanong,153628015,2,1577
Dau,35409008,1st,837
Daug,184512009,6th,622
Dauman,118208008,1,986
Daungan,31408002,2nd,596
Daungan (Pob.),30805009,1st,614
Daungan (Pob.),45627019,1st,954
Daungdong,156610003,2,1106
David,15526009,4th,912
David,36918002,2nd,1297
Davila,12817009,1st,1105
Davildavilan,37705005,lone,515
Dawahon,83707011,5,185
Dawan,112509009,2,411
Dawe,35414002,4th,974
Dawis,60605005,lone,311
Dawis,184606008,3rd,380
Dawis,112403007,1,395
Dawis,63016011,4,516
Dawis,174003012,lone,567
Dawis,63032015,2,1043
Dawis,63037016,3,1161
Dawis Centro,63047004,2,1632
Dawis Norte,72215007,5,363
Dawis Norte,63047005,2,1632
Dawis Sur,72215008,5,363
Dawis Sur,63047006,2,1632
Dawog,63030038,1,972
Dayanki,12904009,2nd,259
Dayano,166714004,2,878
Dayao,61914027,1,1218
Dayaohay,166716014,1,1132
Dayap,45601002,3rd,7
Dayap,43406003,3rd,302
Dayap,41019026,1st,1011
Dayap,175111004,lone,1361
Dayap Itaas,41011010,3rd,760
Dayapan,41010007,4th,627
Dayapan,41012011,1st,767
Day-as,72217025,2 LD,392
Day-as,72220007,6,447
Day-asan,166724021,2,1485
Dayawan,153617037,1,930
Dayawan,104326003,2,1619
Dayhagan,175203007,2nd,223
Dayhagan,63014020,5,336
Dayhagan,61911006,1,1129
Dayhagon,72231005,4,885
Dayhagon,61916007,2,1440
Daykitin,174002005,lone,240
Dayo-an,166818011,1,1503
Dayoyo,184612013,1st,666
Daypay,174001025,lone,214
Daywan,166706003,2,441
De Asis,103505016,2,697
De Carabao,175322014,1st,466
De Guzman,15523010,1st,841
De La Paz,63006012,4,144
De La Paz,45605013,3rd,241
De La Paz,43403006,1st,383
De la Paz,71216001,1,459
De La Paz,45622028,4th,807
De La Paz,35408008,2nd,814
De La Paz,43412001,4th,820
De La Paz,35418002,4th,1350
De la Pe¤a,63008006,5,170
De Ocampo,42122004,6th,1570
De Oro,160202093,1,268
De Vera,23108028,3rd,393
Dean Leopoldo Yabes (Pug-os),12930030,1st,1448
Debangan,175320011,1st,1543
Deboloc,104212010,1,1148
Debucao,37707014,lone,934
Decabacan,25006004,lone,504
Decabaitot,175313004,1st,794
Decabobo,175309008,1st,458
Decalachao,175309009,1st,458
Decoliat,37707015,lone,934
Decreto,15544021,6th,1600
Deet,140124006,Lone,1546
Del Carmen,43401001,3rd,20
Del Carmen,35416007,3rd,417
Del Carmen,35406011,2nd,557
Del Carmen,103504032,lone,632
Del Carmen,35408007,2nd,814
Del Carmen,124713003,2,1166
Del Carmen (Pob.),37102011,2nd,273
Del Carmen (Pob.),166708009,1,501
Del Carmen (Pob.),166720002,1,1286
Del Carmen Este (Pob.),71206014,1,133
Del Carmen Norte (Pob.),71206015,1,133
Del Carmen Sur (Pob.),71206017,1,133
Del Carmen Weste (Pob.),71206016,1,133
Del Castillo,63044016,5,1414
Del Corpuz,23107008,3rd,277
Del Mar,71231010,3,840
Del Monte,71202005,3,37
Del Monte,112317014,2,650
Del Monte,112314003,1,1017
Del Monte,137404029,6 LD,1185
Del Monte,160311005,1,1509
Del Monte,160313002,2,1612
Del Pilar,104202001,1,131
Del Pilar,63008005,5,170
Del Pilar,25702004,lone,275
Del Pilar,23107009,3rd,277
Del Pilar,168502003,lone,286
Del Pilar,37104003,1st,349
Del Pilar,160203014,2,387
Del Pilar,35416008,3rd,417
Del Pilar,82606009,lone,497
Del Pilar,45622029,4th,807
Del Pilar,118203014,2,842
Del Pilar,124706015,2,864
Del Pilar,112508006,1,909
Del Pilar,82615005,lone,945
Del Pilar,175208015,1st,1014
Del Pilar,112314004,1,1017
Del Pilar,71234009,3,1128
Del Pilar,45637006,4th,1184
Del Pilar,34923012,2nd,1200
Del Pilar,166720003,1,1286
Del Pilar,23131011,2nd,1320
Del Pilar,41026007,2nd,1338
Del Pilar,34928025,3rd,1387
Del Pilar,166723001,1,1460
Del Pilar,60608020,lone,1563
Del Pilar,34932005,1st,1631
Del Pilar (Pob.),30804010,1st,512
Del Pilar (Pob.),12933018,2nd,1507
Del Razon,175209008,2nd,1136
Del Remedio,43424036,3rd,1337
Del Remedio,82622004,lone,1476
Del Remedios,82623008,lone,1497
Del Rosario,71206018,1,133
Del Rosario,45605014,3rd,241
Del Rosario,35416009,3rd,417
Del Rosario,45618019,4th,599
Del Rosario,45622030,4th,807
Del Rosario,160314004,1,1430
Del Rosario,45646011,4th,1502
Del Rosario,45648013,2nd,1550
Del Rosario,166727003,2,1582
Del Rosario,15544062,6th,1600
Del Rosario,50502015,2,313
Del Rosario,50505013,3,677
Del Rosario,50512022,3,1028
Del Rosario (Pob.),30811011,2nd,1127
Dela Cruz,36902005,3rd,142
Dela Paz,41005022,2nd,181
Dela Paz,137403006,lone,373
Dela Paz,36916034,2nd,433
Dela Paz,104205009,2,440
Dela Paz,104211004,1,1073
Dela Paz,50503017,2,485
Dela Paz Norte,35416005,3rd,417
Dela Paz Pulot Aplaya,41005023,2nd,181
Dela Paz Pulot Itaas,41005024,2nd,181
Dela Paz Sur,35416006,3rd,417
Delabayan,103507004,1,701
Delabayan West,103501020,1,94
Delapa,101317003,3,1179
Delausan,153613015,2,852
DELCAR Pob. (Delgado-Cartagena),63029023,3,967
Delgado-Jalandoni-Bagumbayan,63022075,lone,661
Delicioso,184513010,6th,633
Delima,60603004,lone,199
Delles,13308005,2nd,261
Demang,144408008,Lone,1223
Demang (Pob.),144409009,Lone,1225
Demapaco,124705010,1,782
Demetrio Fernan,104203032,2,225
Democracia,63022044,lone,661
Demoloc,118603006,N/A,865
Demologan,103501006,1,94
Denigpian,82606010,lone,497
Denlag,126319002,2,729
Depla,175320012,1st,1543
Derilon,126302006,2,149
Desamparados,63022045,lone,661
Desamparados,160311006,1,1509
Desamparados (Pob.),71210013,1,296
Desawo,126316026,2,1547
Desposorio,63046022,1,1584
Detailen,37707016,lone,934
Devera,63044020,5,1414
Devilla,174005015,lone,1360
Dewey,15514009,1st,218
Diaat,37707017,lone,934
Diagyan,37703001,lone,506
Dialaoyao,23121002,1st,1060
Dialatman,37707018,lone,934
Dialongana,153611031,1,821
Diaman,37707019,lone,934
Diamanen,37706025,lone,518
Diamantina,23103011,2nd,84
Diamantina,23107010,3rd,277
Diamaro,153615023,2,883
Diamla,153623014,2,1171
Diampaca,153613013,2,852
Diampaca,153620015,2,1053
Diana,23117001,1st,849
Dianao,23108029,3rd,393
Dianawan,37707020,lone,934
Dian-ay,184509007,1st,397
Dianed,37706005,lone,518
Diarabasin,37706006,lone,518
Diarao,23115011,4th,671
Diaro,50510011,1,894
Diasan,23112067,4th,545
Diatagon,166811005,1,773
Diaz,15510006,5th,192
Diaz,35415011,2nd,1159
Diaz,166719004,2,1272
Diaz,15544022,6th,1600
Diaz (Romualdez),168507005,lone,1575
Dibacong,37702021,lone,346
Dibagat,148104006,Lone,683
Dibalio,21511011,2nd,442
Dibalo,37708006,lone,1313
Dibaraybay,37704005,lone,511
Dibarosan,153606023,1,234
Dibarosan,153613014,2,852
Dibarosan,103523010,1,1091
Dibarusan,153603024,2,134
Dibarusan,153614010,2,853
Dibay,21509004,2nd,303
Dibayabay,37708007,lone,1313
Dibet,37702013,lone,346
Dibibi,25702005,lone,275
Dibul,25705001,lone,1229
Dibulo,23110004,4th,513
Dibulos,23111012,1st,522
Dibuluan,23115012,4th,671
Dibuluan,23131012,2nd,1320
Dibut,37708008,lone,1313
Dibutunan,37706007,lone,518
Dicabasan,37703002,lone,506
Dicabisagan East (Pob.),23121010,1st,1060
Dicabisagan West (Pob.),23121011,1st,1060
Dicadyuan,23121003,1st,1060
Dicalongan (Pob.),153801004,2,54
Dicamay,23131013,2nd,1320
Dicamay I,23115013,4th,671
Dicamay II,23115014,4th,671
Dicambangan,23111003,1st,522
Dicaraoyan,23112015,4th,545
Dicarma (Pob.),34903031,3rd,272
Dicaroyan,23111004,1st,522
Dicatian,23111005,1st,522
Diclum,101314006,1,918
Diclum,60607016,lone,1563
Dicoloc,104207005,1,667
Dicolor,36906014,2nd,579
Diday,63030039,1,972
Diddadungan,23121016,1st,1060
Didipio,25009010,lone,699
Didiyan,23121004,1st,1060
Didtaras,126508002,1,735
Diduyon,25704009,lone,854
Diegas,168501020,lone,176
Diego Silang,25703009,lone,505
Diego Silang Pob. (Bgy. 6),160202038,1,268
Dietban,23128007,3rd,1275
Diezmo,43404016,2nd,282
Dig-aguyan,104319004,1,961
Digal,153803008,2,251
Digkilaan,103504007,lone,632
Digkilaan,104318005,2,920
Digmala,34902007,3rd,222
Digman,42103006,2nd,99
Digongan,101309037,3,711
Digson,104203033,2,225
Diguan,104210017,2,1044
Digumased (Pob.),23110005,4th,513
Diit,175302004,1st,14
Dikapanikian,37705006,lone,515
Dikapinisan,37708009,lone,1313
Diket,15544023,6th,1600
Dikildit,37707021,lone,934
Dila,43402003,2nd,193
Dila,41007020,1st,292
Dila,43428004,1st,420
Dila-an,63017020,4,531
Dilabayan,153601008,2,96
Dilabayan,153606014,1,234
Dilabayan,153610029,1,694
Dilabayan,153627022,1,1538
Dila-dila,35420002,2nd,1385
Dilag,143213013,Lone,425
Dilaguidi,37703003,lone,506
Dilakit,23111007,1st,522
Dilam,21509005,2nd,303
Dilan,15530012,5th,1162
Dilan Paurido,15546018,5th,435
Dilanis,12817010,1st,1105
Dilao,41003025,1st,125
Dilausan,153603025,2,134
Dilausan,153624030,1,521
Dilausan,153641005,2,822
Dilausan,153622015,1,1157
Dilausan,153625009,1,1230
Dilausan,153626007,1,1525
Dilausan (Pob.),153634019,1,871
Dilavo,12817011,1st,1105
Dili,13307016,2nd,189
Dili,174003013,lone,567
Dili,12924016,2nd,1359
Diliman I,31422007,3rd,1343
Diliman II,31422008,3rd,1343
Dilimbayan,153607019,2,267
Dilimbayan,153610030,1,694
Dilimbayan,153636012,2,825
Dilimbayan,153634020,1,871
Dilimbayan,103516010,2,1090
Dilimbayan,153625031,1,1230
Dilimbayan,153629014,2,1589
Dilindongan-Cadayonan,153611035,1,821
Dilong,140126003,Lone,1581
Dimabuno,37706008,lone,518
Dimagaling (Dimagalin Proper),153610007,1,694
Dimalama,153638007,1,1506
Dimalco,104203010,2,225
Dimalicu-licu,23121005,1st,1060
Dimaluade,23110006,4th,513
Dimaluna,153617039,1,930
Dimaluna,104210018,2,1044
Dimampao,153828002,2,488
Dimanayat,37708010,lone,1313
Dimanpudso,37707022,lone,934
Dimapaok,153641006,2,822
Dimapatoy,153606015,1,234
Dimapnat,23111008,1st,522
Dimapula (Pob.),23111009,1st,522
Dimarao,103501007,1,94
Dimarao,153603026,2,134
Dimarao,153619019,1,991
Dimasalang,160309011,1,1312
Dimasalang (Pob.),34903032,3rd,272
Dimasalang Norte,34930020,1st,1513
Dimasalang Sur,34930021,1st,1513
Dimasalansan,23111010,1st,522
Dimasari,23121006,1st,1060
Dimaseset,37703004,lone,506
Dimatican,23121007,1st,1060
Dimayon,153606058,1,234
Dimayon,103515005,2,992
Dimayon,103515005,2,1027
Dimayon,103516011,2,1090
Dimayon,153622014,1,1157
Dimayon,103520003,1,1504
Dimayon,153627024,1,1538
Dimayon Proper,153606017,1,234
Dimunda,153610008,1,694
Dina-ayan,83710077,2,256
Dinadiawan,37706009,lone,518
Dinagsaan,104322004,1,1232
Dinahican,45620019,1st,642
Dinaig,103517005,2,1158
Dinaig Proper,153807014,1,492
Dinaigan,153628016,2,1577
Dinalaoan,15517007,3rd,297
Dinalaoan,12914013,2nd,1009
Dinanum,13316017,1st,1304
Dinaratan,12916011,2nd,1234
Dinarayat,34930022,1st,1513
Dinas,104214006,2,1447
Dinawehan,104308076,1,584
Dine,25009011,lone,699
Dingading,23128008,3rd,1275
Dinganen,153802009,1,251
Dinganun Guilopa (Dingunun),153640003,2,1477
Dingasan,25702014,lone,275
Dingin,43419006,4th,1057
Dinginan,61914028,1,1218
Dingle,83701024,5,5
Dingle,60403009,lone,148
Dingle,63030040,1,972
Diniog,37703005,lone,506
Dinoronan,50503018,2,485
Dintan,140119006,Lone,1126
Dinwede East,12908005,2nd,363
Dinwede West,12908006,2nd,363
Diodol,25701020,lone,8
Diolangan,153606019,1,234
Diome,37707023,lone,934
Dionela,60605006,lone,311
Dionela,60611012,lone,776
Dionisio S. Garcia,34903033,3rd,272
Dioquino Zobel,137404030,6 LD,1185
Diora-Zinungan,21523004,1st,1352
Dioyo,104213008,1,1411
Dipacamo,23128009,3rd,1275
Dipaluda,23102024,3rd,60
Dipangit,23115015,4th,671
Dipantan,25706002,lone,1003
Dipatlong,71232010,1,935
Dipatuan,153601009,2,96
Dipilat,12823019,1st,1625
Dipintin,25704010,lone,854
Dipudo,23111011,1st,522
Dipusu,23131014,2nd,1320
Diragun,153631012,2,940
Dirdirig (Dirdirig-Paday),12904020,2nd,259
Dirisan,153633044,1,233
Dirita-Baloguen,37105008,2nd,626
Diromoyod,153636015,2,825
Disimpit,23115016,4th,671
Disimuray,23108030,3rd,393
Disoy,104213027,1,1411
Dissimungal,25706003,lone,1003
Disso-or,13307017,2nd,189
District 1 (Pob.),23130011,2nd,1316
District 2 (Pob.),23130012,2nd,1316
District 3 (Pob.),23130013,2nd,1316
District 4 (Pob.),23130014,2nd,1316
District I (Pob. I),34906018,1st,468
District I (Pob.),23104016,2nd,200
District I (Pob.),23108031,3rd,393
District I (Pob.),23113017,2nd,562
District I (Pob.),41012032,1st,767
District I (Pob.),41018001,3rd,945
District I (Pob.),23125006,3rd,1196
District I (Pob.),60616061,lone,1431
District II (Pob. II),34906019,1st,468
District II (Pob.),23104007,2nd,200
District II (Pob.),23108032,3rd,393
District II (Pob.),23113018,2nd,562
District II (Pob.),41012033,1st,767
District II (Pob.),41018002,3rd,945
District II (Pob.),23125007,3rd,1196
District II (Pob.),60616062,lone,1431
District III (Pob.),23108033,3rd,393
District III (Pob.),23113019,2nd,562
District III (Pob.),41012034,1st,767
District III (Pob.),41018003,3rd,945
District III (Pob.),60616063,lone,1431
District III Pob. (Don M. Perez),25005016,lone,198
District IV (Pob. IV),34906021,1st,468
District IV (Pob.),25005017,lone,198
District IV (Pob.),41012035,1st,767
District IV (Pob.),41018004,3rd,945
District IV (Pob.),60616064,lone,1431
District V (Pob. V),34906022,1st,468
District VI (Pob. VI),34906023,1st,468
District VII (Pob. VII),34906024,1st,468
District VIII (Pob. VIII),34906025,1st,468
Disulap,23131015,2nd,1320
Disusuan,23131016,2nd,1320
Dita,43428005,1st,420
Dita,41009007,3rd,463
Dita,41012012,1st,767
Dita,43410012,3rd,787
Ditago,103506013,2,1480
Ditale,37706010,lone,518
Dit-Ana,60410008,lone,851
Ditarum,23111013,1st,522
Ditawini,37704006,lone,511
Diteki,37708011,lone,1313
Ditinagyan,37702022,lone,346
Ditsaan,153624032,1,521
Ditucalan,103504039,lone,632
Ditumabo,37708012,lone,1313
Diversion,34927005,4th,1309
Divinagracia,63022046,lone,661
Divinan,23115017,4th,671
Divinubo,82604024,lone,318
Divisoria,83702021,1,21
Divisoria,23103012,2nd,84
Divisoria,23135015,4th,421
Divisoria,21512007,3rd,547
Divisoria,35413009,3rd,966
Divisoria,104212011,1,1148
Divisoria,23134007,1st,1378
Divisoria Norte,25704011,lone,854
Divisoria Sur (Bisangal),25704004,lone,854
Diwa,30811012,2nd,1127
Dizol,34926009,2nd,1300
Dizon Subdivision,141102030,Lone,111
Dlanag,126316027,2,1547
D'Ledesma,126511005,1,426
D'Lotilla,126504007,1,651
Do¤a Andrea,112301013,1,81
Do¤a Aurora,45607026,4th,301
Do¤a Carmen,166817025,2,1501
Do¤a Concha,23126031,2nd,1215
Do¤a Consuelo,104210052,2,1044
Do¤a Flavia,160309014,1,1312
Do¤a Francisca,30803026,2nd,378
Do¤a Helen,168504004,lone,778
Do¤a Helene,168501006,lone,176
Do¤a Imelda,25703011,lone,505
Do¤a Imelda,137404031,6 LD,1185
Do¤a Josefa,118202026,2,715
Do¤a Josefa,34919016,3rd,1064
Do¤a Josefa,137404032,6 LD,1185
Do¤a Juana,175911011,lone,1243
Do¤a Loreta,148106024,Lone,1172
Do¤a Lucia,34922004,1st,1181
Do¤a Maria (Kangkuirina),83703006,4,23
Do¤a Maxima,160309025,1,1312
Do¤a Mercedes,50504011,3,602
Do¤a Rosario,160211003,2,1578
Do¤a Telesfora,160211013,2,1578
Do¤a Tomasa (Magatol),50504012,3,602
Do¤a Trinidad,175912003,lone,1246
Dobdob,72207012,2,103
Dobdob,184623011,3rd,1609
Doclong 1,36913007,1st,1256
Doclong 2,36913008,1st,1256
Dodan,21505024,1st,69
Dodan,21519012,3rd,1113
Doh-Tong,157004008,lone,1446
Dolangan,153607022,2,267
Dolaoan,15505007,1st,59
Doldol,184603007,3rd,98
Doldol,72224006,2,477
Doldol,184530007,4th,1610
Doles,124706016,2,864
Dolho,83707013,5,185
Doliman,15520006,1st,641
Dolipos Alto,104209011,1,1041
Dolipos Bajo,104209010,1,1041
Dolis,184505011,1st,299
Doljo,71233004,1,1083
Dolo,112401008,1,156
Dologon,101315008,2,928
Dolores,124715003,2,67
Dolores,35404007,3rd,97
Dolores,63005007,5,123
Dolores,36904007,3rd,327
Dolores,35416010,3rd,417
Dolores,36916035,2nd,433
Dolores,104205010,2,440
Dolores,61903003,2,535
Dolores,35409009,1st,837
Dolores,35411002,1st,857
Dolores,67903005,lone,1025
Dolores,12816006,2nd,1094
Dolores,23123004,2nd,1187
Dolores,43424037,3rd,1337
Dolores,174005016,lone,1360
Dolores,34929011,1st,1394
Dolores (Hacienda Dolores),35415013,2nd,1159
Dolores (Piring),35413010,3rd,966
Dolores (Pob.),37102010,2nd,273
Dolorosa,101303003,3,480
Dolowog,142707006,Lone,35
Domagocdoc,83707014,5,185
Domalandan Center,15522009,2nd,795
Domalandan East,15522010,2nd,795
Domalandan West,15522011,2nd,795
Domang,25008017,lone,544
Domanpot,15506012,6th,78
Domenglay,140113004,Lone,784
Dominador East,41002006,3rd,42
Dominador West,41002007,3rd,42
Dominga,112402042,3 LD,500
Domingo,63044021,5,1414
Domingo Alarcio (Cabilaoan East),15548004,5th,743
Dominican Hill-Mirador,141102135,Lone,111
Dominlog,45607024,4th,301
Dominorog,101320008,1,1511
Domoclay,41005026,2nd,181
Domogdog,83706038,2,172
Domoit,45624019,2nd,817
Domoit Kanluran,45647033,1st,434
Domoit Silangan,45647059,1st,434
Domolog,184607010,1st,208
Domolok,128001005,lone,18
Domolol,126509009,2,1065
Domoyog,166708010,1,501
Domrog,82607005,lone,526
Don Alejandro,160309012,1,1312
Don Alejandro Quirolgico (Pob.),12907016,1st,325
Don Andres Soriano,104208027,1,808
Don Andres Soriano (Lutopan),72251016,3,1566
Don Antonio Village,15531036,6th,1208
Don Aurelio Chicote,112506003,2,592
Don Basilio,36906015,2nd,579
Don Benito,15530013,5th,1162
Don Bernardo Nery Pob. (Tres de Mayo),104204019,1,293
Don Bosco,137604008,2 LD,372
Don Carlos Norte,101304005,3,527
Don Carlos Sur (Pob.),101304022,3,527
Don Dimas Querubin (Pob.),12907012,1st,325
Don Domingo Maddela Pob. (District I),25005014,lone,198
Don Enrique Lopez,112509010,2,411
Don Espiridion Villegas,184624003,1st,1611
Don Esteban-Lapuz,63022047,lone,661
Don Faustino Pagaduan,25703033,lone,505
Don Francisco,160202102,1,268
Don Galo,137604002,2 LD,372
Don Gregorio Antigua (Taytayan),72213011,5,340
Don Ignacio Dimson,35408009,2nd,814
Don Jose,43428006,1st,420
Don Juan,41009008,3rd,463
Don Juan Vercelos,45642015,3rd,1273
Don Justo Abalos (Caroan),15544024,6th,1600
Don Leon Balante,112504004,1,330
Don Lorenzo Querubin (Pob.),12907017,1st,325
Don Luis,83713016,3,309
Don Luis,41022013,4th,1291
Don Manuel,137404033,6 LD,1185
Don Mariano Marcos,25005021,lone,198
Don Mariano Marcos,112507010,2,831
